autonomy_freedom,autonomy_interesting,autonomy_options,competence_matched,competence_capable,competence_competent,related_important,related_fulfilling,related_not_close,enjoyment_fun,enjoyment_attention,enjoymen_boring,enjoyment_enjoyed,extrinsic_avoid,extrinsic_forget,extrinsic_compelled,extrinsic_escape
0.17491338619141972,0.04811503185070251,-0.027812472981113386,0.08669209252844666,0.19172411259269212,-0.0199029450670605,0.14041941235553168,0.032621459900610716,-0.07753146694280076,0.08589477085434737,0.0008623902811996231,0.042910909506695134,0.11909069830950102,-0.022561433868936547,-0.010611887160871447,-0.016618395414634505,-0.01093926217265107
-0.10576304567570333,-0.06627890345049309,0.0007925210335815791,-0.0324385039968729,-0.02250770136308347,0.017314515989910434,-0.16278135245023806,-0.007234871290420415,-0.2030788484806544,0.08276309558499634,-0.009910702601428057,-0.0035236451452328767,-0.06510318880202248,0.026192388561212282,-0.03592081463043087,-0.04162022954713393,-0.039958933696434544
0.004260840677857231,-0.0612401431627859,-0.0769193648605551,-0.04033700234856951,-0.06485863284846345,-0.004378344754950376,0.0041279730100359305,-0.0182972510656964,-0.07307128617189847,-0.4245901415116532,0.01798732124620983,-0.0403032729858387,-0.2131983177453003,0.013300903393037515,-0.010679247718126134,-0.010390490746558498,-0.008670484299536839
0.02034775568281475,-0.034161548246884194,0.013424503049359373,-0.0026232934475956425,-0.013252802954175422,0.007864274038074654,-0.12827095125246615,-0.05536009019454468,-0.15415793287213092,-0.09784003889941233,0.005888042591268458,-0.06898857248059358,-0.21518950856236188,0.10552580166739062,-0.009734828294276666,-0.023097874295890507,-0.002891329157864675
-0.015939014266896267,0.05389487484872006,-0.027118973082342564,-0.016891348127792298,-0.034868611812744345,0.01547690874478576,0.04631055876958271,0.0326422496133273,-0.19156902963641187,0.09868736520752464,0.00824336166600915,0.04372291021111323,0.15672754263466232,-0.03654546140488492,-0.02248810861088714,0.0069012316397038375,0.003925298887006648
0.14667160992454228,0.08541641742828687,0.08837388100168027,0.044885127972711415,0.2114633203311223,0.09876218587911353,0.12666696155047247,0.09271191053439906,0.20626484479656937,0.05803963206496519,0.04130609572432704,0.06988275899836481,0.17132581553082674,0.041774334168599124,0.05295978468637259,0.07006145795895463,-0.03945178873100304
-0.15294370261065524,-0.15595431904205725,-0.11253630791290106,0.06349538140562799,-0.14051853661058886,0.07378473117965768,0.025645546458590615,0.0021991264488679008,-0.04280636250110547,-0.39132096153192836,-0.04273472456185118,-0.03757146180559175,-0.285030995561101,0.07198395426732532,0.007395217197845341,-0.021774244565367553,-0.016273603044746777
-0.11652914967533434,0.06252374739829974,0.0038568006775494723,-0.005290272266593093,-0.049812010979221666,-0.016664030693791573,0.021360247894028815,-0.0050765785072781,0.184347392395739,-0.08765334882693424,0.00014573561024008085,0.003922890039689264,-0.049621764581133904,0.014331811161027871,-0.008070352170998376,-0.08550278541340958,-0.03946488741916255
0.012523846289313951,-0.06430080515427107,-0.008560463294797956,-0.009191415763089026,-0.018448051263130764,0.07210593864336261,-0.003853037602984841,-0.008330638643055863,-0.1728734966191405,0.08744244669511318,-0.020579173571222784,-0.0033274789851566312,-0.0610471392178988,0.06129986257209566,-0.019611138659602147,-0.04028371897084071,-0.020371037963486743
-0.008578895489263232,0.04317319322733965,-0.0010057577821771702,0.04192085672410031,0.14883113571824652,0.08634753524621373,0.02704305667053177,0.04472942539090582,0.14271964316358662,0.05557116423465232,-0.007697896960453363,-0.058971736661605975,-0.05419645444467278,0.027835785456313714,0.0030564444863739482,-0.05109246373938731,-0.006390202977418085
-0.19937311205580954,-0.0946761724749922,-0.10997802088022582,-0.11788298865012621,0.09940484534692587,0.06465771147140913,0.004008570556061386,-0.010462661046235553,-0.08722069999416818,-0.09902373337532482,-0.016976481838973996,0.0031109625172030062,-0.20362570060740837,0.03836178633102008,0.0238824752758228,0.048813170370149234,0.011412592419001158
-0.14342928626042523,-0.061501311231768344,-0.09778800928421788,-0.034298747280754466,0.19461506670522793,0.08517968803969779,0.004998907283661538,-0.007152713546483938,-0.05826468396438031,-0.36886460586320025,0.022206278725861922,-0.03825541104743024,-0.28507122455084755,0.04875851652697747,0.01782266318468828,-0.025238456375241185,-0.0022973353746692736
-0.08328504136314223,-0.013687738379617257,-0.007091728221625999,0.06308967629976905,0.15196962616168094,0.06700481570969714,0.06073529096489438,0.0648731526098345,-0.12458982397609361,-0.37301868105188984,-0.02297223035713614,0.008414436645525712,-0.13927665241466458,0.043088146642639914,-0.02043777770021279,-0.03228231423581747,-0.017392077422082364
-0.08542229371183567,0.036564050794895595,0.062002529229739596,0.035135292556860806,0.15922279407232054,0.041995828784292824,-0.01816384529287461,0.00685103321952738,-0.22115736522737278,0.06444996239559259,0.01116683781679967,0.0339233445934633,0.1524954727706063,0.013217833638263983,-0.023581359119762054,-0.012301881524690543,-0.018378861718374537
-0.2574682581336765,-0.1502107938420886,-0.009819440975716133,0.07466548309124846,-0.08340160465045302,0.07285719344943573,-0.0047807536859545505,-0.008205517979267824,-0.16011007606246494,-0.5187692160997903,-0.01997255795129604,-0.043792998627131964,-0.06944760552605658,-0.03524458073178721,0.03036545588638546,-0.03542611312161171,0.0003148344200144493
-0.09933331239219115,-0.08592753106698182,0.000440472236914502,0.00693493622369715,-0.014936955674675118,0.049977413691435685,-0.0572424294814482,-0.026616037233561655,-0.13379862052504904,0.10630892008159208,-0.006640483892151678,-0.007348607958647335,0.15926070673009235,0.03341998005898859,0.016439580904316246,-0.04282591930774288,0.039603129393126435
-0.1929643092553033,-0.07464259695929741,-0.0023034034522879665,0.011903364776662784,-0.062577720328145,0.08617771363244174,0.05575383467064057,0.03364444904053926,0.10827717996456158,-0.07425583019849,-0.009343154644907372,-0.10850346544279091,-0.03590033262520592,0.013959326404428794,-0.001261666480677377,-0.01420790582036716,-0.006529331218152947
-0.11780948441391956,0.026496346468684352,-0.0023993784813319506,0.04255940896407992,0.15178474183270738,0.07207017431495842,0.009400392770367035,-0.0040792608768697395,0.15296058600921242,0.057872322841449206,-0.014502142130586435,-0.06638394444623827,-0.08866379034805505,0.001150404503541722,-0.021949363519306642,-0.04704817689917945,-0.011439210356584226
0.16726598832438866,0.10228282487272736,0.09766711472690531,-0.0076775861054102276,0.22235736905281556,0.09066256826261451,0.011669075283298297,0.012621220150267618,0.2195535106665193,0.0948074758560324,0.008052407069562832,0.04616349845397508,0.1851186090556621,-0.010960619356183088,0.021085838814929047,-0.02676368652093515,0.009372204611117922
-0.029750425671663833,0.04279290184023921,-0.02532371809982578,-0.02120520174484227,-0.05083552444571979,0.011115782394517737,-0.0034359945193500607,0.012223478252835776,-0.20274076811190753,-0.13359077397667535,-0.025111327140657523,-0.019344529009026702,0.10354277655096666,-0.13025382206333233,-0.027623195219839546,-0.04033464116848336,-0.0024914844058366724
0.09653386419113304,-0.07422117898027863,-0.005109326114579744,-0.11905211388791032,0.1131257941826152,0.05590605127696108,-0.002412157094004215,0.009825808146479176,-0.2911726039732639,0.07394947515289459,-0.035200993019966514,0.023814917190393317,0.12145492913194175,0.02032763198644716,-0.0015048504877631784,0.039602602900740747,-0.024555384506020347
-0.06618842335461522,-0.07195299724335655,-0.020546104302161437,-0.02416838461252155,-0.17298042055526822,-0.15321835074159026,0.0059844541948496045,-0.009858075447809825,-0.13737071136991288,-0.06674924531354008,-0.008893322406456718,-0.0745990218867155,-0.1737029946380062,-0.06828448407878568,0.018070586316521257,-0.03855430890927892,0.01693258795859947
0.009071722546614182,-0.16255423512072867,-0.04529896495723733,-0.06434604349164147,-0.27243666558497354,-0.1651666837855737,0.012942241484179249,-0.008723862112628922,-0.37758426499891357,-0.8867260899928624,-0.07888154880365164,-0.22199984687948018,-0.33779060784515424,-0.05811561493026602,-0.03134302936339736,-0.04359436824639488,-0.032136464575150965
0.00034123787083444767,-0.054331572472365225,-0.0015446257365874772,-0.012049521804328833,-0.04028739173714712,-0.014216319318711612,0.011484723514131474,-0.017659581126536067,0.1448324005568429,-0.05729247041706913,-0.0017839290690426423,-0.08789598069639397,-0.22179325963759766,0.06043071283830614,-0.010712461233033536,-0.07244132367586645,-0.0004049887432120158
0.19825242390288622,0.05623933425882569,0.0009221423079407031,0.060442171800832514,0.1637507456939511,0.0788203387797421,0.029762071447930794,0.028852093540954228,0.12163782389307017,0.06805657501679889,0.027552226595335013,-0.0143565951385699,0.15602588195844874,-0.014044942302462005,-0.014227788913503901,-0.03288912467465707,0.009261941979766562
0.012785812565653032,-0.05683463924788157,0.008242507268323606,0.061625124443025925,-0.0643095303971495,-0.0005016640912435832,0.05682362323952475,0.04279418351547065,0.1396462072289796,0.05368562021217258,-0.011877534421091695,0.029930233887807845,0.10213720887029921,-0.022911514857769363,-0.014962351977010258,-0.027469498011823815,-0.0026415851050660424
0.20606575951756895,0.04557952581979407,-0.009897379547746823,0.07186736595445836,0.18929297805863826,0.1174920765357274,0.09544686280640235,0.08707598934488488,0.18322460993360437,-0.03453148875213628,-0.032919037581905286,-0.013324502217988083,0.09557700390247191,-0.028827251175098354,-0.01457278907824275,-0.029987152999628962,-0.005244613335489703
0.15340605507866711,0.0958613718003835,0.04433636855410441,0.008378961183370847,-0.21266355298104828,0.05417462816484658,-0.10090249796443458,-0.000452618449298825,-0.1681481518751025,0.0898272606482351,0.0076075998819578675,0.025425266453494258,0.18354555199166497,0.035295328871261515,0.024720893170426736,-0.01392893895501402,0.01138535996237806
0.03165930065702924,-0.020191993346288656,0.018015981502376235,0.00047621108420571546,-0.0479801523644619,-0.018014527683171765,0.04562562176493884,0.020304708195790225,0.23193898014618297,-0.08028974640894376,-0.022927647580127088,-0.11235527616712716,-0.037221970099635654,0.07886126595477436,0.0046284695678696156,-0.0214847841071969,0.026594453809639162
0.161941046367574,-0.06259591114507203,0.0022192337225260417,-0.01927036666409549,-0.022173031005986558,0.037831615925861116,-0.11897663908268441,-0.06106118970190437,-0.1369064687940954,-0.07695150255263798,-0.00984674243894915,-0.064005311674955,-0.0707210808020227,0.08588463076447624,-0.0013463895569475427,0.08243988775979233,0.011252091448695864
0.004885379507886683,0.059921054010847,-0.010617768172851356,-0.0029726147158726235,-0.03609893410526638,0.01931401442972856,-0.0024064622828518624,0.045375022222069676,-0.14530196494059056,0.09389004830367412,0.0012400770997737709,0.01206472161790316,-0.031004616537509265,0.01159453288455552,-0.024961937702109936,0.00515789616458278,-0.011599863156297942
-0.08750814524626549,-0.06818573533917516,-0.0714909155242185,-0.03420878875960625,0.1906924183607998,0.0951869374913781,0.008190837133697641,-0.013513435713093713,-0.13595199131552363,-0.15335524910669845,0.03129445439170013,-0.06994960675425319,-0.05758058297991738,-0.04098407351287278,0.009486665079475643,-0.013922547418878821,-0.015089042878971668
0.014359857409799589,-0.07121342397462285,0.0026904727176042796,0.03661739543222211,-0.045190053993974286,-0.15253515053188949,0.05771247337606837,0.028891843471483297,0.1953542582578666,0.048163901524412724,-0.0001937244163309515,0.035916566422729376,0.09513929886514233,0.005925273696120712,-0.0012383604865863164,-0.029748910991183947,-0.003966598904116836
0.002709898717039323,-0.06619701862995499,0.009753831739617453,-0.06726820515808868,0.15154032958893368,0.06589095328334224,0.04564345855951615,0.0022989677757595927,0.24605213587616162,-0.05174567159026992,-0.00671730971218949,0.06317401910185254,0.13082792981076635,0.04802902179970715,0.010212238953145061,-0.01702730463406624,-0.015200254878018314
0.23980994399746122,-0.06270234560912286,0.020131663998035947,0.017581338171157767,-0.09589013279597566,-0.07979701024855786,0.04896075923461467,0.011674102778542875,0.23996088990235875,-0.013084351632128345,0.015682183215499208,0.024337326296072204,-0.03622546359751141,0.02161866671833195,0.03201263207907687,0.04314372970278782,0.021254534977097138
-0.0858320236192958,-0.07501132629538915,0.061543755091461205,-0.0066908597328256296,-0.17182483937673168,0.048190894257477336,0.00373255000798963,-0.00450960417272654,-0.1759230904883225,0.06295166631200118,-0.023362866575680527,0.01986085853275654,-0.06740885401968626,0.023377967341893964,-0.02069787745589565,-0.026216852156485403,-0.018022064683063947
0.007163490189504955,0.06045029018539935,-0.0042799447105153375,-0.01548532957954194,-0.031179427851475337,0.08870250199994188,0.019559747784078353,-0.0035501905937235278,0.18385961317631883,0.08646222054809187,0.0011220719724951778,-0.07480855533764498,-0.08063962492611608,-0.05857026488634801,-0.0156098309479421,-0.05760880730831559,-0.008659228135147714
0.00881131899810498,-0.08229119704990807,-0.0033030384530957236,0.04732609360533388,-0.05483706698505557,0.07954585401701479,0.010686354242043308,0.021335492527005045,0.17944980830674467,0.09169153059443488,0.01749633085410096,0.03898163544756244,0.169694628481775,-0.03717884396524823,0.023139692836484756,0.0021415209650240286,-0.0119393419683729
-0.10389254633703786,-0.18733464489444487,-0.01498426624932563,-0.03322924930125737,-0.17966039687320517,-0.01337883304035131,-0.22270790208416202,0.0002526611777739163,-0.023861190256848203,-0.47096306875559096,-0.14476417984732506,-0.1456822911767267,-0.2421566996544425,0.0806939865088225,-0.027800101596149034,-0.036229989021258006,0.00891911170723688
-0.11216035139286759,0.05026863680620409,0.0037829738843447556,-0.0006755532610441151,0.15944340340572125,0.0717946497837329,0.01586356299845647,-0.005497609669864687,0.17516780184156233,-0.04450494948116102,0.01075909334113021,0.07525006180310811,-0.060102943304900694,0.03466027051415949,0.012821418768826334,-0.056801569645622295,-0.010122485573210724
-0.09256755725156836,-0.06452386334258335,-0.005725852010782546,-0.017541134931375383,0.001150001531786984,0.017364853054532434,-0.13541501989627933,-0.011910770862814389,-0.21211325730226235,0.10856743974243727,-0.012849243510645465,0.0011038762194584707,-0.04681714361984632,-0.07965510020478178,-0.034003097811582846,0.011547569554841175,-0.031603762834765806
-0.004542860500350798,0.07352869811256368,0.0044575886972234,-0.0010581770992030214,-0.05597976037901389,-0.009522761217440348,0.03850755720552115,0.04103838102762893,0.15573387740978886,-0.04013864198065676,-0.01350171831379157,0.02324844598326308,-0.02895101035017433,0.023848314837377985,0.005731618826448539,-0.0025433609913488907,-0.0009746481998809031
0.005417971088827471,-0.06084638536111015,-0.020691908927456096,-0.018875935843498157,-0.12498693526449642,0.025843930346291018,0.05861716443585465,0.03534591427437363,-0.1558618714086697,-0.06929875476238066,-0.009563251916661101,-0.002698355589836865,0.1090462857782768,0.03861512009028956,-0.008509663505446952,0.03441546106483656,-0.005394286659793579
0.15084545915763556,0.10737413255167666,0.09387993834114695,0.052240767444018274,0.22464335212222067,0.09410021054320168,0.02438916760752818,0.0393486774863959,0.2490457207155123,0.08121870551506617,0.018729445213966755,0.045596312818738625,0.14441008056017382,-0.028929919415168114,-0.014870201744229235,0.059272007155923345,0.026867235150120905
-0.06377776701097446,0.08603760463241997,0.06293287253374728,-0.01032715106211981,-0.05084767816013482,-0.1564059533382897,0.08342163560580956,0.03182662101487949,-0.1630738798753373,0.07722728193231887,-0.008545508339138905,0.009980101391556672,0.09284246948605869,0.022391128371864397,-0.024170922273187897,0.01981321167710121,0.00450098975340552
0.015839706716305954,-0.09692501230954803,0.020342996051240333,-0.00427720036394021,-0.12184906419912295,0.0053068787924530625,-0.1492157558848885,-0.08720881603398539,0.19887555733685075,-0.060973721773480066,0.0017545950528847242,0.0032949055465905986,-0.07700865142463954,0.02070861250039343,0.00086790940425999,0.0011075271843401424,-0.01059528034136747
0.0008786053959374839,-0.05524583883508058,-0.0035517637247357925,-0.007977145960903726,-0.04989259839840088,0.0126831277621568,-0.001585031766553584,-0.007975802678638502,-0.1469361796742669,-0.1057317106103801,0.02324724045066432,-0.0847582337750282,-0.06831101422689244,0.019599557298115543,0.006912932727973384,-0.0037367151568105327,0.00597909018521932
0.1512619690128213,0.10662691200553126,0.09580307188091411,0.07317159667907618,0.2598663440782911,0.12999144792942388,0.1000732031195139,0.05485381186376799,0.19337494794595841,0.09156581973241373,0.02825792779195581,0.04931624885522524,0.1335389226703228,-0.01840905601526174,0.015464364683052735,0.08133153866991961,0.02467586688899246
0.037654737056400336,-0.009696872564800287,0.025443962680801634,-0.015601361101507791,0.009812162976622858,0.10807800172526186,-0.07792481468704864,-0.062392313403870504,-0.09987056758955531,-0.062477292610033146,-0.018780936106600164,-0.04501089601746571,-0.17755494487024406,0.10309129162106728,0.04648325038655457,0.11417708951452368,0.0013824170227599098
-0.05298922881942417,0.027028513596887932,-0.037791002019721416,-0.021580306223581827,-0.09157737854400694,0.06806526945387305,0.014888725904402236,-0.0027949663579602203,-0.2560234989861783,-0.18787996366904736,-0.027650817247340455,-0.025489639926249766,0.05305892225329444,-0.15326676940526113,-0.047312869014331224,0.0017921556768669689,-0.06582342610625347
-0.003306187144553405,-0.06909958028936672,-0.0013051338583591132,0.05641499747332091,0.19298061234101624,0.07327443087524443,0.029469112860388124,0.013312719473733524,0.1619886883428626,0.07501193990194224,0.013877142454978184,0.05791503632652166,0.17630676208715157,-0.01566429478016289,-0.014239202434582694,-0.048000210971349586,0.003570283213521179
-0.0977134993429354,-0.04403419099135135,-0.013239022431339436,-0.01600050212946371,-0.22266183591169464,0.08291378090518264,0.0031447652650240343,-0.0032559074484925076,-0.08569933690931976,-0.47400530465398333,0.0052477686915790404,-0.0337142198374022,-0.04199767487458303,0.07536730317587172,0.024113576741910947,-0.03798101080167271,0.0025364283547605736
0.16687826961155225,0.059276846425516394,-0.005149419963067885,0.055029840774059265,0.18668420296074145,0.09736817809441163,0.023586495756694602,0.015926432956530335,0.1570122880470717,0.07156356071091068,-0.027751987257834117,0.037796813563722935,0.1459933761391221,-0.04899543507399358,-0.010773762277908645,-0.014796378102810195,0.004495949552128877
-0.13652182673629795,-0.07615488336841736,-0.019970966702621808,0.03769453340053588,-0.2330604190285885,-0.11734672119550851,0.0058019612922726085,0.017808046193595148,-0.17577815578186345,0.09385222892989986,0.004707518239329147,0.05165366966622969,0.1469851551443844,0.03767843312218247,0.004072388176809909,-0.03195206268268521,0.05114000374076568
-0.004148995460054721,-0.02543266474865959,-0.005893199937954705,-0.012400979747521888,-0.05508342097909917,0.021871081383433192,-0.1834248693605332,-0.06795284840397471,-0.20301831393946487,-0.10709258134402262,-0.008863716129008025,-0.024706678538823326,-0.04559598366682621,-0.10205615465319169,0.010991641341806826,-0.015176607559551485,-0.040943168284302375
-0.05899092833897157,0.007130075356553789,-0.02323438973582597,0.027358101895097207,0.12260823031259861,0.058495198871150934,-0.01610269229100595,-0.08261361204883542,-0.29012328469027127,0.05568498809249831,-0.0017162909748185485,0.0154105547224799,0.1178117301419843,-0.026279304205490916,-0.03518630677363035,-0.04395928654810632,-0.10418160712641111
-0.008157836557511473,0.0379679236098309,-0.001177189634709066,0.036714628284589705,0.11578255483921567,0.07021470995239724,0.015719214897872008,-0.002359960107714869,0.18563896563940033,0.05901823951862752,-0.014398405164204178,-0.02602270570732344,-0.07357544011410937,-0.01392373998119183,-0.017042501541309322,-0.04321930331676413,-0.0015237969788358895
-0.06235050474985655,-0.10775824877420746,-0.07687923813297402,0.005412367827725575,-0.17293819892443935,-0.0054036487852499706,0.015448996813320263,-0.006864760509206463,-0.09389984331228333,-0.06785315239437295,0.011393389325803582,0.006540391725484369,-0.2063381524914439,-0.07050555506943056,-0.004414640464528929,-0.024683717585703563,0.013438026324702151
2.06210541909968e-05,-0.06043546686312766,-0.007700623085506777,-0.03474859273430411,-0.14050622480008315,-0.1774356042020554,0.005787096097901667,-0.009068508158561599,-0.12308142546831732,-0.023065583858583524,0.01363764519648612,-0.08783622235834627,-0.16259433944014745,0.03241660506866537,-0.016297604822393622,0.03515206427577141,0.007080697767869424
0.16744347968711737,0.06769352125389559,0.09016550251842091,0.0452548842394026,0.1391863530353203,0.07811734682625683,0.021027995756703603,0.003587526771807461,0.17738173531335633,-0.029123048338760782,0.016154302795248442,-0.02492117365042759,-0.08447831502737245,0.03569584924978699,-0.021444789879919882,-0.02248379990137437,-0.03443437391460975
0.004612640565592301,0.07775490838164842,-6.466626894507499e-05,-0.012264836206759356,-0.053643504157407734,-0.15392247997474443,-0.17032205294048253,-0.06636470459779048,-0.22527270830089038,-0.12157509464891518,-0.004420665397701668,-0.005718340590970001,-0.06353892880077183,-0.07060750939970603,-0.009825490957446163,-0.055443626487540316,-0.010856272040155091
-0.33202976472707635,-0.06909561267958451,-0.134029188961149,-0.11355166634749367,-0.3142457282768828,-0.03233699544662159,-0.34187149943634265,-0.12346313752192145,-0.3218190063896873,-0.86592544061421,-0.09732914927833008,-0.279589608180604,-0.29010932677625534,0.05224524351518539,0.041256872838421256,0.050404177256382354,0.009339700704276765
0.11498502095690127,0.031699935328251744,0.0035116477336123355,-0.023913836945976073,-0.09175687973873209,-0.21137716887191346,0.02619058884354672,0.017236845770021318,0.1884900302925598,-0.08915293375564033,-0.011627274055472299,-0.2192089825874973,-0.028522692912265484,0.010783285014058492,-0.02660647946791869,-0.013804729568360017,-0.011901702136201493
-0.17357642190472689,0.0735492701005569,0.014386083388417318,-0.03026941467911456,-0.06591222865350574,-0.1484036477858899,0.024723317187017528,-0.0006613828396166355,0.21474692897527348,-0.41168536113240406,0.009246301384810068,0.006901064629018947,-0.02621546179332654,0.007999916587268672,0.033312945031921115,-0.05708240113761349,-0.007825221987568512
-0.07240770210005394,-0.035406120361080866,-0.007913701737388692,0.006917517800229689,0.1855050930132529,0.0717686763502934,0.029919765058475604,0.027728024666557757,0.2455406952014164,0.0974826912633398,0.014916584869306462,0.06112451135399169,0.17528784284691937,0.037720057163933236,0.06337028056419512,0.17664167043218185,-0.011632088683636539
0.017895598493469153,-0.08862802282927987,0.01972126580168151,-0.005446695530613397,-0.19380976037022266,0.07711451312914505,0.015679113428232087,-0.018392671816463917,0.18656574934724632,0.10662253163527566,0.01547275118385187,-0.0436410619621347,0.1660013118715324,-0.052467279149877866,-0.008280850288556393,0.10231950762890847,0.02205687744382885
0.15954764729205637,-0.04545436881960995,0.10108950620802716,0.07303026137940832,0.21555708435262205,-0.08882222086991533,-0.0034924366138147887,0.002569201062833599,-0.17789962536662643,0.07140086140132552,0.0309140603389892,0.06555560297605552,0.15475738063007158,-0.005546978920137917,-0.025188520989886456,-0.0016874912534331089,-0.011081230133077042
0.0036995924960865523,-0.0821082485919942,0.06036158609208542,-0.016104611202172235,-0.05767674727296253,0.0002993237757755196,0.006485092586481187,-0.06905339159155119,0.11921341539606146,0.08061449373561118,0.015499299598991456,0.061295283326981004,0.17249219970575724,0.009838870521925856,-0.004819182366427413,-0.05578156252731788,0.014904264385640999
-0.07283017092046067,-0.03274416317153737,-0.00887130451008943,-0.011326633579319605,-0.06085741209488333,-0.002710993180353398,0.013816940628639713,-0.006836813744339452,-0.03177838038144728,-0.4318609439231841,-0.02846222770901477,-0.024974188231535664,-0.17500323615669913,0.08187320651240952,-0.010146358774800319,-0.032096912927245286,-0.01093689008090223
0.1580088401604371,-0.0641379286708252,0.012230862476740186,0.03944712836871986,-0.030826703815373547,-0.011161533170998154,0.02017101549457948,-0.004634923157836966,0.173640515297775,0.08534359763554676,-0.010672710011767776,-0.05874281867603713,-0.0757409937418197,-0.05054739823754062,0.022548558126472926,-0.007714249400778499,0.007025546508612024
0.05238103471347131,-0.03218112635804573,-0.007204962949417677,0.0691829555172444,-0.12003059365242734,-0.1335068670725923,0.146252578216463,0.001708114334360289,-0.08996760366539093,0.17461077968788685,0.03234078398237216,0.03491877395361371,0.2334832179392106,-0.0015344038056173304,0.0018348337893439749,0.19087485137841212,0.05957395827450455
-0.0027420986057040864,-0.053422312417969804,-0.19842337894657247,-0.055444553715005895,0.12064076745737111,0.05768792475742884,-0.16537287852966984,-0.1008890728527149,0.10785514384167982,-0.04329053617222598,-0.02693430565673225,-0.05491902446137829,-0.2517725638407501,0.05954508853777043,-0.01927271709586421,-0.010331921352963036,-0.027781305089119995
-0.08832082623619499,-0.05401382951791675,-0.00769164287833064,0.0435400686335015,0.15835922218847373,0.06541893200857431,-0.005845610797041445,-0.09859860333545839,-0.15979843950048234,-0.051636924287467995,-0.011410303070188093,-0.013310636217565843,-0.2174881253267813,0.023545172884482782,0.01029923045403848,-0.007303051970525303,-0.013394432424702245
0.0016756039945903466,0.05743151810343988,0.0038412380094450783,0.00019530783900336245,-0.04589823337661983,0.08812997784538311,0.11882898241652583,0.13918296298805216,0.19364293869359245,-0.04101635865415119,0.001460295746801421,0.007060423094449106,-0.012911331703726318,-0.03908711771076923,0.00830277257351554,-0.05816737006491166,-0.009218105411036959
-0.1047696017220278,-0.16375459323964606,-0.14896893348421827,-0.08738333484269788,-0.32917310413229645,-0.03656000847600808,-0.2863050832662566,-0.0695233973603149,-0.3128566884029715,-0.8476449669111753,-0.07674035019683288,-0.22695439852050187,-0.44898205470717584,-0.23408901899123066,-0.022799459607140308,-0.06878866847720928,-0.002306167942706452
0.16343708783419061,0.0434021959013171,-0.0015033926764635908,-0.007405233751705964,0.18440881942477064,0.12125506096108438,0.1016276387101061,0.06485166106693213,0.1908640924046631,0.060955626609747925,0.006296161192803993,0.045015701654756414,0.11766114967926114,0.05765817136210444,0.052942493001678484,-0.04212453464789178,-0.0067951592392273595
0.001067668440809939,-0.10188425374603867,0.08496737233811473,-0.00715403734226129,-0.06887158496752818,0.002692373421486991,0.010675720773369902,-0.0025472579176675936,0.22709546907379263,0.07120999411456069,0.015628135008673782,0.05285746249950535,0.13267183735641083,-0.025357720046195027,-0.005956856673874427,0.05110352396999587,-0.004977141745621338
0.024759829963022638,0.0751843441181336,-0.008195144618866834,-0.013216482289699343,-0.03246612944703884,-0.006899126225307555,0.01752813224513375,0.007345988318420495,0.15228101952467113,0.08054306485568304,0.007902821987827338,0.04895646776310968,0.1513188600200101,0.05546574549119214,-0.018018944925006507,-0.0036169525809873447,-0.009182801835686405
0.14449261440631744,-0.03264929641203707,-0.021558835143082433,-0.026945114619875313,-0.05408426144780606,-0.193845325195216,0.12454514131004543,0.1018643749934381,-0.1867490765876755,-0.06286332341123853,0.025266559368501477,0.01867872728376824,-0.012199086240107135,-0.06543579328395936,-0.01731798817139861,-0.017586550430405624,0.01567256048985655
-0.22699449789240134,-0.2723149676156663,-0.007372305789385791,-0.0627799436972873,-0.22242513507734657,-0.11633548368003176,-0.22822482214619869,-0.0857867126045835,-0.34239274059220404,-0.8790148881765526,-0.1040195043217409,-0.2632249877581671,-0.3547436040443245,-0.1551427712216764,-0.04466467173362616,-0.059627693597476536,0.01756856398744276
0.06779931449904325,0.050023225386521514,0.06222472385665242,-0.029050015640768832,-0.27110950042802867,0.01779760505492959,-0.0027020693782469607,-0.010303692547861374,-0.29000307461839836,0.09250153594995936,-0.037012286504505026,0.0044493410160112035,0.14723511048410728,-0.0507725487537391,-0.03128255803307184,-0.014353693086095519,-0.052940455428779384
-0.0671206528640687,-0.10264816020689978,0.01898330720357535,-0.1145311960061872,-0.22343919285485753,-0.16627871654995033,-0.18841552995038,-0.056987766600568646,-0.22371718678681646,-0.09577713578237308,-0.005316167974106065,-0.18549055367084294,-0.33217666143984387,0.06375251152260716,0.028331212581852016,-0.054768911637966086,0.0036342743989371228
-0.005102324295457947,-0.11000499900202158,0.051617279408365,-0.01277480664115501,-0.05998498303293673,0.05652817262202006,-0.0006190166005399079,-0.05683268162347303,-0.14641089135067886,0.08543576028792814,0.021217083683914097,0.04485486174717153,0.14620828535040345,0.0023485755876026817,-0.0014844892008477474,-0.01711255092286592,-0.02174360696108124
-0.010284331401417149,0.045266313946558515,-0.008428596680050759,0.03613234647551508,0.12384736297528434,0.06418214260214881,-0.008775242842784792,-0.008559582543166471,-0.1921526079997784,0.06240369460303555,-0.04456683749314152,-0.004900192372329002,-0.07095705758281838,0.014482766923720192,-0.023262506939281592,0.002394317759790283,-0.008574438828436542
